"date","datatype","station","attributes","value"
"2023-04-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-04-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-04-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2023-04-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2023-04-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2023-04-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2023-04-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2023-04-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2023-04-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2023-04-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2023-04-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2023-04-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2023-04-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2023-04-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",156
"2023-04-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2023-04-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2023-04-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",56
"2023-04-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2023-04-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2023-04-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-04-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-04-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2023-04-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-04-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-04-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-04-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-04-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2023-04-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-04-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2023-04-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-04-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2023-04-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-04-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2023-04-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2023-04-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-04-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-04-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2023-04-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2023-04-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2023-04-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-04-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-05-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",133
"2023-05-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2023-05-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2023-05-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2023-05-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2023-05-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2023-05-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-05-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2023-05-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-05-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2023-05-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2023-05-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2023-05-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2023-05-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2023-05-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2023-05-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2023-05-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2023-05-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2023-05-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-05-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-05-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-05-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",261
"2023-05-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2023-05-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-05-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-05-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-05-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-05-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-05-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-05-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-05-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2023-05-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2023-05-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-05-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-05-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-05-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2023-05-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2023-05-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-05-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2023-05-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-05-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2023-05-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-05-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-05-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-05-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2023-05-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-05-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-05-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-06-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-06-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-06-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-06-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-06-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-06-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-06-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-06-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-06-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2023-06-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-06-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-06-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-06-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-06-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-06-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-06-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-06-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-06-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-06-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-06-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-06-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-06-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-06-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-06-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-06-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-06-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-06-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-06-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-06-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2023-06-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-06-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-06-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-06-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-06-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-06-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-06-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-06-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-06-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2023-06-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-06-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2023-07-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",294
"2023-07-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-07-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",283
"2023-07-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-07-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-07-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-07-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2023-07-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-07-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2023-07-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-07-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-07-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-07-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-07-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-07-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-07-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2023-07-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-07-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-07-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-07-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2023-07-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-07-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-07-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-07-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-07-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-07-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-07-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-07-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2023-07-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",261
"2023-07-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-07-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-07-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-07-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-07-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-07-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-07-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-07-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2023-07-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-07-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2023-07-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-07-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-07-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-07-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2023-07-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-07-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-07-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-07-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-07-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-07-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-07-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-07-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-07-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-07-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-07-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-07-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-08-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-08-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2023-08-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-08-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2023-08-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-08-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",261
"2023-08-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",283
"2023-08-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-08-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2023-08-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-08-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-08-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-08-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-08-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-08-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-08-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2023-08-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2023-08-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2023-08-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-08-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-08-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",283
"2023-08-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-08-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",261
"2023-08-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-08-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-08-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2023-08-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-08-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",161
"2023-08-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-08-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-08-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",311
"2023-08-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2023-08-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-08-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",161
"2023-08-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2023-08-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",172
"2023-08-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",328
"2023-08-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-08-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-08-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",167
"2023-08-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-08-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2023-08-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2023-08-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-08-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-08-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-08-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2023-08-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-08-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",300
"2023-08-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-08-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",328
"2023-08-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-08-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-08-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-09-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-09-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-09-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-09-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",161
"2023-09-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-09-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2023-09-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-09-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-09-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2023-09-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-09-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-09-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-09-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-09-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-09-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2023-09-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-09-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-09-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-09-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2023-09-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-09-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2023-09-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-09-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2023-09-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-09-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-09-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-09-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-09-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-09-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-09-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-09-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-09-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-09-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-09-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-09-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-09-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2023-09-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-09-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2023-09-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-09-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-09-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-09-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-09-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-09-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-09-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-09-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2023-09-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2023-09-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-09-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2023-09-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-09-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-09-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2023-09-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2023-09-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2023-09-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2023-09-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2023-09-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2023-09-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-09-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2023-09-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-10-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-10-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-10-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-10-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2023-10-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2023-10-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2023-10-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",328
"2023-10-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2023-10-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",356
"2023-10-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",183
"2023-10-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",344
"2023-10-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",189
"2023-10-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",333
"2023-10-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",172
"2023-10-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2023-10-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-10-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2023-10-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-10-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2023-10-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2023-11-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2023-11-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
